-8.073157160820016998e+01,3.530385955193736436e+01
-8.073157132274614867e+01,3.530377504962188340e+01
-8.073157127382326337e+01,3.530374887102325943e+01
-8.073157084531987948e+01,3.530387085409176251e+01
-8.073157076816504230e+01,3.530385423856872507e+01
-8.073157056843827206e+01,3.530377390186594511e+01
-8.073157019129419609e+01,3.530381776358552770e+01
-8.073157013860097209e+01,3.530376996148103075e+01
-8.073157005937284225e+01,3.530380608398198206e+01
-8.073156992619669836e+01,3.530380484434632393e+01
-8.073156988097305486e+01,3.530382131999076734e+01
-8.073156984302747219e+01,3.530378439549728853e+01
-8.073156982330722542e+01,3.530386613037656929e+01
-8.073156927159477902e+01,3.530382723863575478e+01
-8.073156924184549155e+01,3.530382278348469782e+01
-8.073156892597894796e+01,3.530379445067896427e+01
-8.073156889490685728e+01,3.530378765750867132e+01
-8.073156881205987645e+01,3.530380997660549269e+01
-8.073156877550414379e+01,3.530373247789009383e+01
-8.073156828338905200e+01,3.530383854377825514e+01
-8.073156823612904986e+01,3.530376607513364462e+01
-8.073156820380100385e+01,3.530385339286905833e+01
-8.073156810151127161e+01,3.530374360649268795e+01
-8.073156797475068913e+01,3.530381067903504544e+01
-8.073156787068253948e+01,3.530383938538354727e+01
-8.073156756402421763e+01,3.530376287969640714e+01
-8.073156736603236538e+01,3.530382851384310783e+01
-8.073156716638848707e+01,3.530373757451083350e+01
-8.073156716576572478e+01,3.530377313665020722e+01
-8.073156703311990157e+01,3.530374199646338695e+01
-8.073156702292079956e+01,3.530387788551507811e+01
-8.073156694050422288e+01,3.530380010633376031e+01
-8.073156681410307556e+01,3.530377816370653932e+01
-8.073156630193179240e+01,3.530376810836522594e+01
-8.073156620281648088e+01,3.530386936117184149e+01
-8.073156615615192777e+01,3.530379242720353261e+01
-8.073156613728349384e+01,3.530376900801616813e+01
-8.073156612009293553e+01,3.530387511191927530e+01
-8.073156611229910595e+01,3.530387640863722964e+01
-8.073156609164003328e+01,3.530379246063218801e+01
-8.073156593659834357e+01,3.530374954255916720e+01
-8.073156583786699514e+01,3.530380011723998734e+01
-8.073156580411784944e+01,3.530374833025528147e+01
-8.073156579834549973e+01,3.530374135515067735e+01
-8.073156579574902025e+01,3.530383297506650564e+01
-8.073156566150109370e+01,3.530385191514412924e+01
-8.073156559723274484e+01,3.530386676801060020e+01
-8.073156538854135533e+01,3.530387650719764991e+01
-8.073156532137112151e+01,3.530376257020140685e+01
-8.073156528592821246e+01,3.530373851691251730e+01
-8.073156527158909057e+01,3.530375196616840583e+01
-8.073156520242500278e+01,3.530373357822605129e+01
-8.073156510159952859e+01,3.530374856525727978e+01
-8.073156499148603871e+01,3.530383610055800148e+01
-8.073156478562104610e+01,3.530374741454529897e+01
-8.073156447475389541e+01,3.530385952682470929e+01
-8.073156432335409249e+01,3.530385818535614817e+01
-8.073156421239642100e+01,3.530373294879593971e+01
-8.073156390937373317e+01,3.530380954679316119e+01
-8.073156376651722610e+01,3.530376634680656167e+01
-8.073156371786065222e+01,3.530378455750439315e+01
-8.073156365356784647e+01,3.530384918318281962e+01
-8.073156361037666784e+01,3.530380292307233248e+01
-8.073156347029383539e+01,3.530387529748464459e+01
-8.073156342872914593e+01,3.530373022237363045e+01
-8.073156338708594149e+01,3.530376970572782369e+01
-8.073156323885250174e+01,3.530380164086472661e+01
-8.073156309583646362e+01,3.530385405744760163e+01
-8.073156282160537955e+01,3.530387827694475789e+01
-8.073156281544461876e+01,3.530373038505442196e+01
-8.073156264831786189e+01,3.530387024093069925e+01
-8.073156257385105050e+01,3.530384276271698241e+01
-8.073156228960806402e+01,3.530374822054101003e+01
-8.073156217491965947e+01,3.530385520948391331e+01
-8.073156188048595538e+01,3.530375328909413923e+01
-8.073156186096161946e+01,3.530376721626779357e+01
-8.073156183454031520e+01,3.530373166984568201e+01
-8.073156182724540031e+01,3.530387703091212614e+01
-8.073156177739042505e+01,3.530377823078989508e+01
-8.073156165670781093e+01,3.530379649057397984e+01
-8.073156139988013535e+01,3.530381948193525687e+01
-8.073156137391829645e+01,3.530384170034468383e+01
-8.073156135624425644e+01,3.530379490774036810e+01
-8.073156111386427369e+01,3.530381315582599200e+01
-8.073156097739396841e+01,3.530387654274687037e+01
-8.073156087862240327e+01,3.530380887231885367e+01
-8.073156086661813902e+01,3.530377492807382112e+01
-8.073156059068975310e+01,3.530373445587257919e+01
-8.073156043866470100e+01,3.530377209971054242e+01
-8.073156043601241549e+01,3.530374519248206866e+01
-8.073156033653776831e+01,3.530383166502597447e+01
-8.073156015316075695e+01,3.530375569355141607e+01
-8.073155956037456349e+01,3.530386373276920864e+01
-8.073155952475325137e+01,3.530375759319981199e+01
-8.073155939987043439e+01,3.530385132728006425e+01
-8.073155924224474234e+01,3.530381146937496339e+01
-8.073155874374431562e+01,3.530374806393378151e+01
-8.073155860716006771e+01,3.530375245962162722e+01
-8.073155859993136119e+01,3.530378049399789120e+01
-8.073155847651258910e+01,3.530380750160536962e+01
-8.073155845825139920e+01,3.530375031442738276e+01
-8.073155835336245900e+01,3.530376128672319425e+01
-8.073155820439582442e+01,3.530386117955919900e+01
-8.073155810679369893e+01,3.530386074000416130e+01
-8.073155810245648922e+01,3.530384822729469363e+01
-8.073155807301908737e+01,3.530387612292292943e+01
-8.073155777297910163e+01,3.530377137269984900e+01
-8.073155776785031890e+01,3.530381696223985699e+01
-8.073155772568306077e+01,3.530386172292011082e+01
-8.073155763458012757e+01,3.530386682091250350e+01
-8.073155760829803285e+01,3.530383092438409420e+01
-8.073155756009002459e+01,3.530385133224023519e+01
-8.073155754631324044e+01,3.530379422239216325e+01
-8.073155742740911478e+01,3.530374670796863512e+01
-8.073155732941569340e+01,3.530382000289603894e+01
-8.073155732412223529e+01,3.530387082463786186e+01
-8.073155717935301823e+01,3.530374285167936677e+01
-8.073155712740127399e+01,3.530375837558346319e+01
-8.073155672964708174e+01,3.530386706461636237e+01
-8.073155667319180395e+01,3.530373583456542264e+01
-8.073155659372638127e+01,3.530375232058985802e+01
-8.073155656471251973e+01,3.530375329991245792e+01
-8.073155650582965848e+01,3.530388225236752220e+01
-8.073155644342793380e+01,3.530375145477211163e+01
-8.073155617819600138e+01,3.530376372125495266e+01
-8.073155590934548798e+01,3.530373181805792626e+01
-8.073155573250993200e+01,3.530376555533770500e+01
-8.073155561073632214e+01,3.530380476371759357e+01
-8.073155558554709899e+01,3.530386733942030730e+01
-8.073155544418385432e+01,3.530385326412365998e+01
-8.073155532061231554e+01,3.530378431732344069e+01
-8.073155524042950049e+01,3.530383010496053942e+01
-8.073155507461369496e+01,3.530383631768050634e+01
-8.073155502489581181e+01,3.530379866279474044e+01
-8.073155475562529659e+01,3.530388258327677420e+01
-8.073155458149118147e+01,3.530374163932265219e+01
-8.073155442871806997e+01,3.530375376444052904e+01
-8.073155434239637884e+01,3.530378696853591691e+01
-8.073155428894658314e+01,3.530380704192354813e+01
-8.073155427132246587e+01,3.530377609065296696e+01
-8.073155399525859366e+01,3.530387795286440422e+01
-8.073155383019935982e+01,3.530383653384429721e+01
-8.073155377564550861e+01,3.530374786397295139e+01
-8.073155373925177969e+01,3.530375206078662131e+01
-8.073155365108540593e+01,3.530378682665668322e+01
-8.073155359578531431e+01,3.530377894334622368e+01
-8.073155353994010852e+01,3.530386850703048651e+01
-8.073155333966469982e+01,3.530378220257276922e+01
-8.073155331639421206e+01,3.530384351262320308e+01
-8.073155317750419613e+01,3.530382447828421277e+01
-8.073155304738085647e+01,3.530377308459659957e+01
-8.073155297289220300e+01,3.530373153410965870e+01
-8.073155252656741254e+01,3.530381453056530461e+01
-8.073155222157919297e+01,3.530386138816496100e+01
-8.073155180054693858e+01,3.530374661423351057e+01
-8.073155174778386822e+01,3.530384925250010042e+01
-8.073155135753042089e+01,3.530381884937469295e+01
-8.073155104200772314e+01,3.530375375152619455e+01
-8.073155090076633655e+01,3.530387818399827182e+01
-8.073155089466665402e+01,3.530376826226057574e+01
-8.073155071747932254e+01,3.530378297910684182e+01
-8.073155061487473461e+01,3.530387672591798065e+01
-8.073155056966157872e+01,3.530373617867017089e+01
-8.073155056010978115e+01,3.530375717431905969e+01
-8.073155051683380634e+01,3.530374070702784906e+01
-8.073155040244792247e+01,3.530388194059656115e+01
-8.073155027400949280e+01,3.530380549630198317e+01
-8.073155021697270683e+01,3.530377338044253577e+01
-8.073155014707620580e+01,3.530379188338082486e+01
-8.073155001879857195e+01,3.530381193266551776e+01
-8.073155000614340793e+01,3.530383641493909153e+01
-8.073154999994952163e+01,3.530386415172044678e+01
-8.073154997787440834e+01,3.530379206887482013e+01
-8.073154973268238166e+01,3.530387172211221269e+01
-8.073154970800190711e+01,3.530373440679739616e+01
-8.073154968256865516e+01,3.530387736082734307e+01
-8.073154964252351817e+01,3.530386312568129625e+01
-8.073154950811934327e+01,3.530386475277365577e+01
-8.073154949009300196e+01,3.530375062064443625e+01
-8.073154932627447522e+01,3.530374504636453992e+01
-8.073154918752598519e+01,3.530375865467627250e+01
-8.073154898950988922e+01,3.530376723122277127e+01
-8.073154898729661966e+01,3.530379960974939024e+01
-8.073154897183556500e+01,3.530382483156999740e+01
-8.073154877717277600e+01,3.530381547070003023e+01
-8.073154861570445462e+01,3.530377845978314610e+01
-8.073154824977714838e+01,3.530373371356131429e+01
-8.073154822175511924e+01,3.530374576030656186e+01
-8.073154816577893200e+01,3.530388157667326965e+01
-8.073154795963996833e+01,3.530377823112802815e+01
-8.073154762035511567e+01,3.530376371568875982e+01
-8.073154752647444354e+01,3.530385231497810139e+01
-8.073154752442221138e+01,3.530374622432004372e+01
-8.073154724854414610e+01,3.530377197043429760e+01
-8.073154723833629021e+01,3.530378641482331403e+01
-8.073154611225004373e+01,3.530383132915309830e+01
-8.073154593089664388e+01,3.530378876797594501e+01
-8.073154591465517171e+01,3.530376617770041037e+01
-8.073154588993496361e+01,3.530383242852577297e+01
-8.073154575239932740e+01,3.530388022840775619e+01
-8.073154571365454046e+01,3.530380297446604487e+01
-8.073154548559594446e+01,3.530381356085965194e+01
-8.073154542964574887e+01,3.530383320671163005e+01
-8.073154542863744609e+01,3.530378101956038961e+01
-8.073154529766431153e+01,3.530380878230577224e+01
-8.073154527545675307e+01,3.530381549588973655e+01
-8.073154520009839530e+01,3.530382829015876922e+01
-8.073154516078898268e+01,3.530386028130362064e+01
-8.073154500057265182e+01,3.530381423687737907e+01
-8.073154474955370574e+01,3.530376487481402847e+01
-8.073154439997020404e+01,3.530377658411299535e+01
-8.073154432753693754e+01,3.530384042710218040e+01
-8.073154417528125748e+01,3.530376641172912144e+01
-8.073154409895121830e+01,3.530385960967868897e+01
-8.073154393914582272e+01,3.530374669338027616e+01
-8.073154385641051078e+01,3.530377438656961431e+01
-8.073154349313449529e+01,3.530373292792568662e+01
-8.073154348207962983e+01,3.530387490304421760e+01
-8.073154319690307545e+01,3.530377280228385928e+01
-8.073154294753869920e+01,3.530378309057802255e+01
-8.073154285049228918e+01,3.530387866537376595e+01
-8.073154254082577097e+01,3.530382369805061415e+01
-8.073154237765363916e+01,3.530377520081211173e+01
-8.073154222705197469e+01,3.530385563515133640e+01
-8.073154209066836984e+01,3.530384538722024956e+01
-8.073154203065624301e+01,3.530383496562347290e+01
-8.073154174710712994e+01,3.530378897002375282e+01
-8.073154154417137818e+01,3.530376591879253567e+01
-8.073154147344307319e+01,3.530378901351295440e+01
-8.073154135133951570e+01,3.530377383888039589e+01
-8.073154129572827742e+01,3.530382873536854049e+01
-8.073154125881502807e+01,3.530386101226432061e+01
-8.073154111993599713e+01,3.530377275913705404e+01
-8.073154084784663098e+01,3.530387517935221098e+01
-8.073154049619988371e+01,3.530379308001243288e+01
-8.073154041216842813e+01,3.530377632312944769e+01
-8.073154012976362992e+01,3.530384124586969818e+01
-8.073153986092675893e+01,3.530380235880124218e+01
-8.073153985948167133e+01,3.530385990653824990e+01
-8.073153978985195067e+01,3.530375171003771584e+01
-8.073153978518428175e+01,3.530387210131132747e+01
-8.073153970913466537e+01,3.530387315037614826e+01
-8.073153968864929197e+01,3.530380515842648492e+01
-8.073153968357912902e+01,3.530381248394150617e+01
-8.073153955849221575e+01,3.530381224910226479e+01
-8.073153923797788423e+01,3.530380485148771896e+01
-8.073153908361155118e+01,3.530374348300681220e+01
-8.073153881708765311e+01,3.530378222445228431e+01
-8.073153863813043074e+01,3.530373712428028909e+01
-8.073153846957561086e+01,3.530384785218036825e+01
-8.073153843826388254e+01,3.530380548484940562e+01
-8.073153835163556380e+01,3.530375644401931368e+01
-8.073153829149703142e+01,3.530374444489228125e+01
-8.073153806287052703e+01,3.530381862650880009e+01
-8.073153805559448415e+01,3.530383769905706970e+01
-8.073153800983345718e+01,3.530385591096516862e+01
-8.073153749848103189e+01,3.530386255611269064e+01
-8.073153743980611807e+01,3.530374721540143668e+01
-8.073153727512634248e+01,3.530383976337682128e+01
-8.073153726392760632e+01,3.530385207659978164e+01
-8.073153701913189195e+01,3.530374133517147328e+01
-8.073153696935807488e+01,3.530377473313164671e+01
-8.073153693650742468e+01,3.530385497797774264e+01
-8.073153692816499927e+01,3.530379839210630166e+01
-8.073153676476430007e+01,3.530381631680803878e+01
-8.073153648904559532e+01,3.530379719540618311e+01
-8.073153617259957571e+01,3.530384373589524216e+01
-8.073153605649787323e+01,3.530380365217502714e+01
-8.073153572804541511e+01,3.530386371334723350e+01
-8.073153571171503984e+01,3.530385994947047124e+01
-8.073153564710963792e+01,3.530375144259340914e+01
-8.073153556653475960e+01,3.530385575751614624e+01
-8.073153555402434733e+01,3.530377684137860683e+01
-8.073153526314432327e+01,3.530376459302821246e+01
-8.073153523758767847e+01,3.530378269876329256e+01
-8.073153500692590967e+01,3.530384054935135651e+01
-8.073153436105202729e+01,3.530377119356072058e+01
-8.073153435793928168e+01,3.530376888179388573e+01
-8.073153390525784801e+01,3.530387711564498687e+01
-8.073153381027621833e+01,3.530382039838878683e+01
-8.073153306906326065e+01,3.530385427078930860e+01
-8.073153293889556892e+01,3.530384502781998890e+01
-8.073153283546749037e+01,3.530384383466690679e+01
-8.073153274686437442e+01,3.530375634087686620e+01
-8.073153246414750583e+01,3.530375084712254363e+01
-8.073153233964637820e+01,3.530386613587807432e+01
-8.073153228681920268e+01,3.530380054125295430e+01
-8.073153213998247679e+01,3.530379236608947480e+01
-8.073153201806177037e+01,3.530387555413593503e+01
-8.073153197897975986e+01,3.530384959740305817e+01
-8.073153182813913986e+01,3.530378907453284398e+01
-8.073153165364516326e+01,3.530379738442536564e+01
-8.073153162921977355e+01,3.530385629816438353e+01
-8.073153161190003857e+01,3.530374785346307931e+01
-8.073153152435568813e+01,3.530383637482110970e+01
-8.073153151088077095e+01,3.530385760946010976e+01
-8.073153140490674673e+01,3.530375365692707845e+01
-8.073153131329478072e+01,3.530375822351631143e+01
-8.073153129293464758e+01,3.530376949091485272e+01
-8.073153116903381488e+01,3.530376965971582592e+01
-8.073153093617307263e+01,3.530384420436223536e+01
-8.073153044890550234e+01,3.530375999947403898e+01
-8.073153041401580765e+01,3.530375469928667087e+01
-8.073153036542007044e+01,3.530383375195323481e+01
-8.073153030375979711e+01,3.530382111438210302e+01
-8.073153022731416684e+01,3.530375661099208173e+01
-8.073152996692549266e+01,3.530379164770567257e+01
-8.073152991881643459e+01,3.530380053073487545e+01
-8.073152989609651797e+01,3.530387277919886913e+01
-8.073152977399674057e+01,3.530384750801809446e+01
-8.073152975633664141e+01,3.530382809101060104e+01
-8.073152959020907815e+01,3.530377789569838143e+01
-8.073152896410921642e+01,3.530379125831550624e+01
-8.073152855887639134e+01,3.530387543802316230e+01
-8.073152854426359681e+01,3.530382640154426355e+01
-8.073152848594881448e+01,3.530375062903289773e+01
-8.073152845426039903e+01,3.530385319228766150e+01
-8.073152829372260442e+01,3.530374075673192635e+01
-8.073152828237337530e+01,3.530387067800630518e+01
-8.073152826682050431e+01,3.530383270234791837e+01
-8.073152800566353449e+01,3.530380672144564613e+01
-8.073152780361024838e+01,3.530378871211664915e+01
-8.073152767671072638e+01,3.530382285686194166e+01
